Wpisy tekstowe dla probki : Nr probki,"T2"
Wlasciwosci probki : Szerokosc,"10.00",mm
Wla�ciwo�ci pr�bki : Grubo��,"1.00",mm
Pole przekroju : Pole przekroju,"10.00",mm^2
Test : Tempo 1,"0.2",mm/min
Wlasciwosci probki : Rozpi�to�� podparcia,"80.00000",mm
Uwagi do probki : 1 Notatka o pr�bce,""

Godzina,obci��enie,Przemieszczenie przy zginaniu
(s),(N),(mm)
"234.95600","514.52649","0.78292"
"235.05600","514.72638","0.78327"
"235.15600","514.95557","0.78364"
"235.25600","515.18524","0.78399"
"235.35600","515.41901","0.78434"
"235.45600","515.61676","0.78467"
"235.55600","515.82135","0.78499"
"235.65600","516.04401","0.78533"
"235.75600","516.29224","0.78568"
"235.85600","516.49982","0.78599"
"235.95600","516.72241","0.78633"
"236.05600","516.92773","0.78664"
"236.15600","517.17511","0.78698"
"236.25600","517.41187","0.78731"
"236.35600","517.64807","0.78763"
"236.45600","517.87714","0.78797"
"236.55600","518.14734","0.78831"
"236.65600","518.40515","0.78864"
"236.75600","518.63739","0.78897"
"236.85600","518.87640","0.78931"
"236.95600","519.13849","0.78964"
"237.05600","519.39740","0.78999"
"237.15600","519.64746","0.79031"
"237.25600","519.89740","0.79065"
"237.35600","520.14850","0.79099"
"237.45600","520.38660","0.79133"
"237.55600","520.63617","0.79165"
"237.65600","520.90283","0.79199"
"237.75600","521.12994","0.79233"
"237.85600","521.37567","0.79266"
"237.95600","521.62946","0.79300"
"238.05600","521.85425","0.79332"
"238.15600","522.08813","0.79365"
"238.25600","522.27600","0.79396"
"238.35600","522.52081","0.79429"
"238.45600","522.76105","0.79462"
"238.55600","522.98004","0.79496"
"238.65600","523.21008","0.79530"
"238.75600","523.45514","0.79563"
"238.85600","523.68225","0.79597"
"238.95600","523.89301","0.79630"
"239.05600","524.08502","0.79662"
"239.15600","524.28619","0.79695"
"239.25600","524.50879","0.79726"
"239.35600","524.71533","0.79759"
"239.45600","524.92438","0.79791"
"239.55600","525.11011","0.79823"
"239.65600","525.33020","0.79856"
"239.75600","525.53333","0.79887"
"239.85600","525.72260","0.79919"
"239.95600","525.93506","0.79953"
"240.05600","526.18738","0.79988"
"240.15600","526.47266","0.80025"
"240.25600","526.67474","0.80057"
"240.35600","526.89117","0.80091"
"240.45600","527.10651","0.80124"
"240.55600","527.33417","0.80157"
"240.65600","527.57727","0.80192"
"240.75600","527.81549","0.80226"
"240.85600","528.02905","0.80258"
"240.95600","528.25140","0.80292"
"241.05600","528.51245","0.80326"
"241.15600","528.75891","0.80359"
"241.25600","528.96429","0.80392"
"241.35600","529.21698","0.80427"
"241.45600","529.45453","0.80462"
"241.55600","529.70618","0.80495"
"241.65600","529.93372","0.80529"
"241.75600","530.17480","0.80563"
"241.85600","530.39612","0.80596"
"241.95600","530.64362","0.80630"
"242.05600","530.88538","0.80662"
"242.15600","531.12665","0.80696"
"242.25600","531.35938","0.80731"
"242.35600","531.57257","0.80762"
"242.45600","531.77362","0.80791"
"242.55600","531.98053","0.80822"
"242.65600","532.21448","0.80856"
"242.75600","532.45453","0.80890"
"242.85600","532.70660","0.80924"
"242.95600","532.96771","0.80959"
"243.05600","533.19855","0.80992"
"243.15600","533.42053","0.81025"
"243.25600","533.65112","0.81060"
"243.35600","533.90686","0.81093"
"243.45600","534.15277","0.81127"
"243.55600","534.38794","0.81162"
"243.65600","534.59723","0.81195"
"243.75600","534.83423","0.81229"
"243.85600","535.09619","0.81264"
"243.95600","535.34521","0.81299"
"244.05600","535.55933","0.81333"
"244.15600","535.76532","0.81366"
"244.25600","536.01910","0.81400"
"244.35600","536.23193","0.81434"
"244.45600","536.43713","0.81466"
"244.55600","536.65472","0.81500"
"244.65600","536.87146","0.81533"
"244.75600","537.08612","0.81566"
"244.85600","537.30621","0.81598"
"244.95600","537.53680","0.81634"
"245.05600","537.72900","0.81665"
"245.15600","537.94177","0.81696"
"245.25600","538.15881","0.81728"
"245.35600","538.34753","0.81760"
"245.45600","538.55823","0.81793"
"245.55600","538.79504","0.81826"
"245.65600","539.04834","0.81861"
"245.75600","539.30664","0.81896"
"245.85600","539.52594","0.81930"
"245.95600","539.75977","0.81964"
"246.05600","540.02222","0.81999"
"246.15600","540.27661","0.82033"
"246.25600","540.49298","0.82066"
"246.35600","540.71100","0.82099"
"246.45600","540.93671","0.82132"
"246.55600","541.19940","0.82166"
"246.65600","541.43878","0.82200"
"246.75600","541.65729","0.82233"
"246.85600","541.87164","0.82266"
"246.95600","542.11206","0.82299"
"247.05600","542.36169","0.82331"
"247.15600","542.59137","0.82366"
"247.25600","542.81757","0.82398"
"247.35600","543.04431","0.82432"
"247.45600","543.31335","0.82467"
"247.55600","543.54523","0.82500"
"247.65600","543.77362","0.82533"
"247.75600","543.99384","0.82566"
"247.85600","544.23798","0.82600"
"247.95600","544.46533","0.82633"
"248.05600","544.71893","0.82666"
"248.15600","544.92688","0.82700"
"248.25600","545.14026","0.82733"
"248.35600","545.38611","0.82766"
"248.45600","545.62952","0.82799"
"248.55600","545.85516","0.82833"
"248.65600","546.06665","0.82867"
"248.75600","546.30096","0.82900"
"248.85600","546.53943","0.82933"
"248.95600","546.75018","0.82965"
"249.05600","546.97186","0.83000"
"249.15600","547.19141","0.83033"
"249.25600","547.44025","0.83067"
"249.35600","547.65674","0.83099"
"249.45600","547.88446","0.83133"
"249.55600","548.09375","0.83166"
"249.65600","548.32953","0.83199"
"249.75600","548.56006","0.83232"
"249.85600","548.77045","0.83265"
"249.95600","548.99622","0.83299"
"250.05600","549.20959","0.83333"
"250.15600","549.46826","0.83367"
"250.25600","549.67883","0.83398"
"250.35600","549.88452","0.83432"
"250.45600","550.10083","0.83464"
"250.55600","550.30621","0.83495"
"250.65600","550.50183","0.83525"
"250.75600","550.70129","0.83555"
"250.85600","550.93585","0.83589"
"250.95600","551.14575","0.83621"
"251.05600","551.41351","0.83657"
"251.15600","551.68201","0.83691"
"251.25600","551.88873","0.83723"
"251.35600","552.14240","0.83759"
"251.45600","552.34485","0.83790"
"251.55600","552.59845","0.83823"
"251.65600","552.85004","0.83857"
"251.75600","553.10175","0.83892"
"251.85600","553.30139","0.83923"
"251.95600","553.53119","0.83956"
"252.05600","553.77643","0.83989"
"252.15600","554.03491","0.84025"
"252.25600","554.24890","0.84057"
"252.35600","554.46692","0.84090"
"252.45600","554.70209","0.84123"
"252.55600","554.93280","0.84156"
"252.65600","555.17242","0.84190"
"252.75600","555.38245","0.84222"
"252.85600","555.61145","0.84256"
"252.95600","555.81580","0.84286"
"253.05600","556.03381","0.84320"
"253.15600","556.26532","0.84354"
"253.25600","556.51056","0.84389"
"253.35600","556.75098","0.84423"
"253.45600","556.98920","0.84457"
"253.55600","557.20642","0.84491"
"253.65600","557.42181","0.84523"
"253.75600","557.63751","0.84556"
"253.85600","557.86841","0.84589"
"253.95600","558.10327","0.84623"
"254.05600","558.31189","0.84656"
"254.15600","558.53668","0.84690"
"254.25600","558.79120","0.84725"
"254.35600","559.02899","0.84759"
"254.45600","559.25079","0.84793"
"254.55600","559.48413","0.84828"
"254.65600","559.72131","0.84862"
"254.75600","559.97656","0.84897"
"254.85600","560.19653","0.84931"
"254.95600","560.43311","0.84965"
"255.05600","560.63470","0.84999"
"255.15600","560.80786","0.85026"
"255.25600","561.00122","0.85057"
"255.35600","561.21899","0.85089"
"255.45600","561.46405","0.85126"
"255.55600","561.68793","0.85158"
"255.65600","561.90564","0.85189"
"255.75600","562.16162","0.85226"
"255.85600","562.39783","0.85260"
"255.95600","562.59686","0.85292"
"256.05600","562.89789","0.85330"
"256.15600","563.17999","0.85366"
"256.25600","563.39392","0.85399"
"256.35600","563.60944","0.85433"
"256.45600","563.84497","0.85468"
"256.55600","564.05713","0.85498"
"256.65600","564.30530","0.85532"
"256.75600","564.53998","0.85567"
"256.85600","564.74426","0.85599"
"256.95600","564.97363","0.85632"
"257.05600","565.20892","0.85665"
"257.15600","565.48041","0.85701"
"257.25600","565.65424","0.85731"
"257.35600","565.84955","0.85761"
"257.45600","566.12793","0.85798"
"257.55600","566.35461","0.85829"
"257.65600","566.53662","0.85858"
"257.75600","566.76373","0.85893"
"257.85600","567.01160","0.85928"
"257.95600","567.23505","0.85958"
"258.05600","567.48492","0.85992"
"258.15600","567.69543","0.86024"
"258.25600","567.89215","0.86056"
"258.35600","568.13788","0.86088"
"258.45600","568.40991","0.86124"
"258.55600","568.63995","0.86156"
"258.65600","568.85748","0.86190"
"258.75600","569.10718","0.86224"
"258.85600","569.35968","0.86257"
"258.95600","569.57947","0.86289"
"259.05600","569.81293","0.86323"
"259.15600","570.03619","0.86356"
"259.25600","570.27014","0.86389"
"259.35600","570.51794","0.86422"
"259.45600","570.72968","0.86455"
"259.55600","570.97015","0.86491"
"259.65600","571.20746","0.86524"
"259.75600","571.46503","0.86558"
"259.85600","571.70215","0.86593"
"259.95600","571.93011","0.86626"
"260.05600","572.13751","0.86660"
"260.15600","572.38989","0.86695"
"260.25600","572.60626","0.86727"
"260.35600","572.83484","0.86760"
"260.45600","573.04504","0.86794"
"260.55600","573.25696","0.86827"
"260.65600","573.49536","0.86861"
"260.75600","573.71014","0.86894"
"260.85600","573.92291","0.86927"
"260.95600","574.12720","0.86960"
"261.05600","574.35291","0.86993"
"261.15600","574.57996","0.87025"
"261.25600","574.79224","0.87058"
"261.35600","574.97424","0.87089"
"261.45600","575.16772","0.87120"
"261.55600","575.41565","0.87155"
"261.65600","575.66321","0.87189"
"261.75600","575.87793","0.87222"
"261.85600","576.09570","0.87256"
"261.95600","576.34106","0.87289"
"262.05600","576.60754","0.87325"
"262.15600","576.84674","0.87359"
"262.25600","577.06274","0.87392"
"262.35600","577.28131","0.87426"
"262.45600","577.52222","0.87459"
"262.55600","577.77661","0.87493"
"262.65600","578.01746","0.87527"
"262.75600","578.24536","0.87562"
"262.85600","578.47858","0.87596"
"262.95600","578.75476","0.87630"
"263.05600","578.99030","0.87664"
"263.15600","579.21619","0.87699"
"263.25600","579.44482","0.87733"
"263.35600","579.69336","0.87767"
"263.45600","579.91937","0.87798"
"263.55600","580.14221","0.87831"
"263.65600","580.35394","0.87863"
"263.75600","580.55719","0.87896"
"263.85600","580.75977","0.87925"
"263.95600","580.95465","0.87954"
"264.05600","581.17310","0.87987"
"264.15600","581.42236","0.88023"
"264.25600","581.66327","0.88056"
"264.35600","581.93036","0.88089"
"264.45600","582.15747","0.88123"
"264.55600","582.37384","0.88155"
"264.65600","582.60913","0.88189"
"264.75600","582.86774","0.88225"
"264.85600","583.09033","0.88255"
"264.95600","583.31952","0.88290"
"265.05600","583.55054","0.88325"
"265.15600","583.78174","0.88357"
"265.25600","584.04559","0.88393"
"265.35600","584.26007","0.88425"
"265.45600","584.48444","0.88460"
"265.55600","584.69122","0.88492"
"265.65600","584.92389","0.88525"
"265.75600","585.17487","0.88560"
"265.85600","585.39270","0.88594"
"265.95600","585.59760","0.88627"
"266.05600","585.82263","0.88661"
"266.15600","586.02557","0.88693"
"266.25600","586.25989","0.88725"
"266.35600","586.46094","0.88759"
"266.45600","586.66357","0.88790"
"266.55600","586.88086","0.88823"
"266.65600","587.13373","0.88859"
"266.75600","587.33636","0.88891"
"266.85600","587.51532","0.88921"
"266.95600","587.74506","0.88956"
"267.05600","587.98584","0.88988"
"267.15600","588.22437","0.89023"
"267.25600","588.46875","0.89059"
"267.35600","588.66797","0.89091"
"267.45600","588.92316","0.89127"
"267.55600","589.18384","0.89162"
"267.65600","589.38361","0.89192"
"267.75600","589.60229","0.89226"
"267.85600","589.81195","0.89258"
"267.95600","590.05652","0.89292"
"268.05600","590.29163","0.89324"
"268.15600","590.51892","0.89358"
"268.25600","590.72455","0.89390"
"268.35600","590.95862","0.89424"
"268.45600","591.20160","0.89457"
"268.55600","591.43048","0.89490"
"268.65600","591.66248","0.89524"
"268.75600","591.86743","0.89556"
"268.85600","592.10376","0.89588"
"268.95600","592.36365","0.89622"
"269.05600","592.59119","0.89656"
"269.15600","592.80634","0.89689"
"269.25600","593.02490","0.89723"
"269.35600","593.28540","0.89756"
"269.45600","593.52063","0.89791"
"269.55600","593.72974","0.89823"
"269.65600","593.95306","0.89857"
"269.75600","594.18768","0.89890"
"269.85600","594.43109","0.89923"
"269.95600","594.66034","0.89956"
"270.05600","594.87872","0.89990"
"270.15600","595.09070","0.90023"
"270.25600","595.33832","0.90057"
"270.35600","595.58173","0.90091"
"270.45600","595.81628","0.90125"
"270.55600","596.03406","0.90160"
"270.65600","596.22882","0.90192"
"270.75600","596.45923","0.90223"
"270.85600","596.67090","0.90256"
"270.95600","596.89160","0.90289"
"271.05600","597.09857","0.90323"
"271.15600","597.34155","0.90356"
"271.25600","597.57019","0.90390"
"271.35600","597.78711","0.90423"
"271.45600","597.98346","0.90457"
"271.55600","598.20557","0.90489"
"271.65600","598.44092","0.90523"
"271.75600","598.67212","0.90556"
"271.85600","598.85870","0.90587"
"271.95600","599.07861","0.90621"
"272.05600","599.31396","0.90655"
"272.15600","599.55811","0.90689"
"272.25600","599.79810","0.90723"
"272.35600","600.02368","0.90757"
"272.45600","600.22717","0.90790"
"272.55600","600.46271","0.90823"
"272.65600","600.71600","0.90858"
"272.75600","600.94061","0.90891"
"272.85600","601.15485","0.90925"
"272.95600","601.37531","0.90959"
"273.05600","601.64807","0.90994"
"273.15600","601.87744","0.91028"
"273.25600","602.10699","0.91062"
"273.35600","602.31433","0.91095"
"273.45600","602.58289","0.91132"
"273.55600","602.84253","0.91166"
"273.65600","603.06714","0.91200"
"273.75600","603.27844","0.91233"
"273.85600","603.47400","0.91264"
"273.95600","603.73181","0.91300"
"274.05600","603.96289","0.91332"
"274.15600","604.17462","0.91365"
"274.25600","604.39111","0.91399"
"274.35600","604.59180","0.91430"
"274.45600","604.81732","0.91461"
"274.55600","605.02997","0.91491"
"274.65600","605.23639","0.91523"
"274.75600","605.44678","0.91556"
"274.85600","605.68042","0.91589"
"274.95600","605.94318","0.91623"
"275.05600","606.17493","0.91656"
"275.15600","606.40912","0.91692"
"275.25600","606.62567","0.91724"
"275.35600","606.89252","0.91758"
"275.45600","607.11938","0.91790"
"275.55600","607.35034","0.91824"
"275.65600","607.57867","0.91858"
"275.75600","607.81702","0.91892"
"275.85600","608.08716","0.91928"
"275.95600","608.32678","0.91961"
"276.05600","608.54742","0.91995"
"276.15600","608.75842","0.92029"
"276.25600","609.00348","0.92063"
"276.35600","609.26202","0.92098"
"276.45600","609.48749","0.92132"
"276.55600","609.72125","0.92166"
"276.65600","609.93634","0.92200"
"276.75600","610.15979","0.92232"
"276.85600","610.39478","0.92266"
"276.95600","610.58746","0.92298"
"277.05600","610.78491","0.92331"
"277.15600","610.98828","0.92362"
"277.25600","611.20746","0.92394"
"277.35600","611.39612","0.92423"
"277.45600","611.57355","0.92455"
"277.55600","611.80243","0.92490"
"277.65600","612.01794","0.92522"
"277.75600","612.28491","0.92558"
"277.85600","612.52655","0.92593"
"277.95600","612.74622","0.92626"
"278.05600","612.96033","0.92660"
"278.15600","613.21375","0.92695"
"278.25600","613.44531","0.92727"
"278.35600","613.65918","0.92761"
"278.45600","613.87109","0.92794"
"278.55600","614.10681","0.92828"
"278.65600","614.35840","0.92863"
"278.75600","614.57910","0.92895"
"278.85600","614.77948","0.92927"
"278.95600","614.99414","0.92960"
"279.05600","615.23431","0.92993"
"279.15600","615.46643","0.93026"
"279.25600","615.69202","0.93059"
"279.35600","615.90851","0.93092"
"279.45600","616.13336","0.93125"
"279.55600","616.38733","0.93159"
"279.65600","616.61871","0.93192"
"279.75600","616.84241","0.93224"
"279.85600","617.05457","0.93258"
"279.95600","617.31140","0.93291"
"280.05600","617.55768","0.93325"
"280.15600","617.77954","0.93358"
"280.25600","617.99939","0.93392"
"280.35600","618.24841","0.93426"
"280.45600","618.49341","0.93459"
"280.55600","618.73761","0.93493"
"280.65600","618.96051","0.93527"
"280.75600","619.17590","0.93560"
"280.85600","619.43665","0.93594"
"280.95600","619.66864","0.93626"
"281.05600","619.89008","0.93660"
"281.15600","620.10468","0.93692"
"281.25600","620.30927","0.93724"
"281.35600","620.53345","0.93756"
"281.45600","620.77966","0.93789"
"281.55600","621.01117","0.93823"
"281.65600","621.22290","0.93857"
"281.75600","621.44958","0.93890"
"281.85600","621.70874","0.93924"
"281.95600","621.93927","0.93956"
"282.05600","622.16449","0.93991"
"282.15600","622.37732","0.94024"
"282.25600","622.60132","0.94056"
"282.35600","622.83832","0.94089"
"282.45600","623.06665","0.94123"
"282.55600","623.27179","0.94156"
"282.65600","623.47302","0.94187"
"282.75600","623.71185","0.94221"
"282.85600","623.93256","0.94254"
"282.95600","624.17023","0.94288"
"283.05600","624.40112","0.94323"
"283.15600","624.66809","0.94360"
"283.25600","624.92993","0.94395"
"283.35600","625.14197","0.94427"
"283.45600","625.35620","0.94461"
"283.55600","625.58673","0.94496"
"283.65600","625.85193","0.94532"
"283.75600","626.08551","0.94566"
"283.85600","626.29681","0.94599"
"283.95600","626.52771","0.94634"
"284.05600","626.74365","0.94667"
"284.15600","626.96631","0.94699"
"284.25600","627.19550","0.94733"
"284.35600","627.41772","0.94768"
"284.45600","627.62158","0.94801"
"284.55600","627.85242","0.94834"
"284.65600","628.07153","0.94865"
"284.75600","628.30457","0.94900"
"284.85600","628.50256","0.94933"
"284.95600","628.70697","0.94965"
"285.05600","628.95428","0.94998"
"285.15600","629.17822","0.95031"
"285.25600","629.37756","0.95064"
"285.35600","629.56921","0.95095"
"285.45600","629.79822","0.95127"
"285.55600","630.01727","0.95158"
"285.65600","630.24500","0.95192"
"285.75600","630.47437","0.95227"
"285.85600","630.71478","0.95262"
"285.95600","630.96381","0.95295"
"286.05600","631.21637","0.95331"
"286.15600","631.46594","0.95367"
"286.25600","631.69885","0.95401"
"286.35600","631.93225","0.95433"
"286.45600","632.16675","0.95467"
"286.55600","632.39349","0.95500"
"286.65600","632.61469","0.95534"
"286.75600","632.83624","0.95567"
"286.85600","633.08765","0.95600"
"286.95600","633.31384","0.95633"
"287.05600","633.53552","0.95668"
"287.15600","633.75488","0.95700"
"287.25600","633.98291","0.95733"
"287.35600","634.24048","0.95767"
"287.45600","634.46313","0.95800"
"287.55600","634.66107","0.95833"
"287.65600","634.89221","0.95866"
"287.75600","635.11890","0.95898"
"287.85600","635.36304","0.95932"
"287.95600","635.58124","0.95966"
"288.05600","635.77661","0.95997"
"288.15600","636.00275","0.96029"
"288.25600","636.21143","0.96061"
"288.35600","636.45544","0.96095"
"288.45600","636.64435","0.96127"
"288.55600","636.85260","0.96158"
"288.65600","637.08203","0.96191"
"288.75600","637.32043","0.96223"
"288.85600","637.53693","0.96258"
"288.95600","637.76709","0.96291"
"289.05600","637.99377","0.96325"
"289.15600","638.22620","0.96357"
"289.25600","638.45697","0.96391"
"289.35600","638.66895","0.96423"
"289.45600","638.87823","0.96456"
"289.55600","639.11334","0.96489"
"289.65600","639.34723","0.96523"
"289.75600","639.57404","0.96557"
"289.85600","639.79138","0.96590"
"289.95600","639.99475","0.96622"
"290.05600","640.23584","0.96655"
"290.15600","640.43970","0.96688"
"290.25600","640.66339","0.96722"
"290.35600","640.89148","0.96757"
"290.45600","641.11829","0.96789"
"290.55600","641.34619","0.96823"
"290.65600","641.57397","0.96857"
"290.75600","641.76904","0.96890"
"290.85600","641.97778","0.96922"
"290.95600","642.22339","0.96955"
"291.05600","642.44763","0.96990"
"291.15600","642.66376","0.97023"
"291.25600","642.88300","0.97058"
"291.35600","643.10602","0.97091"
"291.45600","643.33502","0.97124"
"291.55600","643.52643","0.97156"
"291.65600","643.74231","0.97189"
"291.75600","643.96942","0.97224"
"291.85600","644.18878","0.97256"
"291.95600","644.39606","0.97288"
"292.05600","644.59515","0.97322"
"292.15600","644.81628","0.97356"
"292.25600","645.04297","0.97389"
"292.35600","645.25201","0.97422"
"292.45600","645.45142","0.97456"
"292.55600","645.62384","0.97489"
"292.65600","645.80536","0.97523"
"292.75600","645.98938","0.97557"
"292.85600","646.10565","0.97590"
"292.95600","646.10583","0.97621"
"293.05600","645.50543","0.97655"
"293.08100","640.42944","0.97664"
"293.10100","635.26178","0.97672"
"293.20100","633.11365","0.97705"
"293.30100","633.33112","0.97736"
"293.40100","633.67676","0.97771"
"293.50100","633.99243","0.97806"
"293.60100","634.31012","0.97838"
"293.70100","634.63440","0.97872"
"293.80100","634.97595","0.97903"
"293.90100","635.29858","0.97936"
"294.00100","635.65240","0.97972"
"294.10100","635.99078","0.98006"
"294.20100","636.32483","0.98040"
"294.30100","636.68005","0.98073"
"294.40100","637.02966","0.98107"
"294.50100","637.36237","0.98141"
"294.60100","637.68481","0.98173"
"294.70100","638.02252","0.98207"
"294.80100","638.38751","0.98242"
"294.90100","638.75623","0.98276"
"295.00100","639.07684","0.98311"
"295.10100","639.43677","0.98347"
"295.20100","639.79401","0.98381"
"295.30100","640.13171","0.98414"
"295.40100","640.45471","0.98447"
"295.50100","640.77252","0.98481"
"295.60100","641.12482","0.98514"
"295.70100","641.49091","0.98548"
"295.80100","641.78253","0.98579"
"295.90100","642.05847","0.98608"
"296.00100","642.34302","0.98638"
"296.10100","642.70868","0.98671"
"296.20100","643.02765","0.98704"
"296.30100","643.35669","0.98738"
"296.40100","643.68701","0.98773"
"296.50100","644.04614","0.98807"
"296.60100","644.42828","0.98843"
"296.70100","644.78546","0.98879"
"296.80100","645.07935","0.98913"
"296.90100","645.42487","0.98947"
"297.00100","645.77362","0.98980"
"297.10100","646.13159","0.99016"
"297.20100","646.44446","0.99049"
"297.30100","646.74719","0.99082"
"297.40100","647.09479","0.99116"
"297.50100","647.43402","0.99148"
"297.60100","647.75031","0.99182"
"297.70100","648.05267","0.99214"
"297.80100","648.38342","0.99248"
"297.90100","648.71436","0.99280"
"298.00100","649.02179","0.99312"
"298.10100","649.32275","0.99346"
"298.20100","649.63275","0.99380"
"298.30100","649.97577","0.99412"
"298.40100","650.31836","0.99446"
"298.50100","650.60913","0.99479"
"298.60100","650.91107","0.99512"
"298.70100","651.24597","0.99546"
"298.80100","651.60175","0.99582"
"298.90100","651.89813","0.99614"
"299.00100","652.18292","0.99646"
"299.10100","652.46454","0.99678"
"299.20100","652.76263","0.99707"
"299.30100","653.08301","0.99741"
"299.40100","653.38251","0.99775"
"299.50100","653.71252","0.99811"
"299.60100","654.02789","0.99844"
"299.70100","654.35657","0.99878"
"299.80100","654.70264","0.99915"
"299.90100","654.95062","0.99946"
"300.00100","655.22852","0.99979"
"300.10100","655.53052","1.00010"
"300.20100","655.88916","1.00049"
"300.30100","656.14545","1.00080"
"300.40100","656.38605","1.00111"
"300.50100","656.67938","1.00144"
"300.60100","656.96851","1.00177"
"300.70100","657.22717","1.00210"
"300.80100","657.48376","1.00244"
"300.90100","657.73535","1.00276"
"301.00100","658.00305","1.00308"
"301.10100","658.23413","1.00341"
"301.20100","658.45496","1.00375"
"301.30100","658.66260","1.00408"
"301.40100","658.86469","1.00440"
"301.50100","659.07117","1.00474"
"301.60100","659.22162","1.00507"
"301.70100","659.34845","1.00541"
"301.80100","659.44958","1.00573"
"301.90100","659.57428","1.00607"
"302.00100","659.62805","1.00641"
"302.10100","659.64728","1.00674"
"302.20100","659.63800","1.00706"
"302.30100","659.69891","1.00740"
"302.40100","659.75873","1.00772"
"302.50100","659.82385","1.00805"
"302.60100","659.93689","1.00839"
"302.70100","660.08960","1.00873"
"302.80100","660.31384","1.00908"
"302.90100","660.51917","1.00940"
"303.00100","660.71759","1.00972"
"303.10100","660.93494","1.01005"
"303.20100","661.18756","1.01037"
"303.30100","661.47717","1.01071"
"303.40100","661.74536","1.01105"
"303.50100","661.99866","1.01138"
"303.60100","662.27173","1.01172"
"303.70100","662.57465","1.01204"
"303.80100","662.82648","1.01234"
"303.90100","663.08850","1.01266"
"304.00100","663.39478","1.01302"
"304.10100","663.72882","1.01339"
"304.20100","664.05139","1.01373"
"304.30100","664.33496","1.01406"
"304.40100","664.62915","1.01440"
"304.50100","664.96149","1.01477"
"304.60100","665.26971","1.01510"
"304.70100","665.61066","1.01546"
"304.80100","665.87689","1.01578"
"304.90100","666.13879","1.01610"
"305.00100","666.44769","1.01644"
"305.10100","666.76111","1.01678"
"305.20100","667.06317","1.01713"
"305.30100","667.38739","1.01750"
"305.40100","667.64496","1.01781"
"305.50100","667.97772","1.01815"
"305.60100","668.25928","1.01848"
"305.70100","668.52789","1.01881"
"305.80100","668.79565","1.01914"
"305.90100","669.08813","1.01948"
"306.00100","669.37677","1.01981"
"306.04400","659.95721","1.01996"
"306.04500","653.10480","1.01996"
"306.04600","644.29529","1.01997"
"306.04700","633.70105","1.01998"
"306.04800","621.53424","1.01999"
"306.04900","608.00574","1.02001"
"306.05000","593.30841","1.02003"
"306.05100","577.61292","1.02005"
"306.05200","561.07294","1.02008"
"306.05300","543.82544","1.02011"
"306.05400","525.99323","1.02015"
"306.05500","507.69275","1.02019"
"306.05600","489.03369","1.02025"
"306.05700","470.11530","1.02030"
"306.05800","451.02890","1.02036"
"306.05900","431.86111","1.02043"
"306.06000","412.69208","1.02051"
"306.06100","393.59384","1.02058"
